197.193603516	10.7314453125	1.10121631622
197.643066406	10.9106445312	1.10240650177
198.018432617	11.060546875	1.10321521759
198.521240234	11.26171875	1.10413074493
199.028564453	11.4702148438	1.10467243195
199.51953125	11.671875	1.10593128204
199.981689453	11.861328125	1.10670185089
200.302734375	11.9936523438	1.10728931427
200.656005859	12.1381835938	1.10718250275
200.98828125	12.275390625	1.10804462433
201.310424805	12.4077148438	1.10947132111
201.643310547	12.5444335938	1.11006641388
202.066162109	12.7177734375	1.10879230499
202.539428711	12.9125976562	1.10928058624
203.014160156	13.1079101562	1.11202716827
203.526123047	13.3154296875	1.11816883087
203.884643555	13.4682617188	1.12021350861
204.254882812	13.6333007812	1.12083148956
204.540527344	13.7587890625	1.12252521515
204.889160156	13.9125976562	1.12521076202
205.221923828	14.0595703125	1.12648487091
205.555419922	14.20703125	1.12820911407
205.889892578	14.3544921875	1.13093280792
206.21496582	14.498046875	1.1326417923
206.53125	14.6376953125	1.13407611847
206.87512207	14.7900390625	1.1336107254
207.255859375	14.9584960938	1.13385486603
207.578125	15.1000976562	1.13605976105
207.917480469	15.2504882812	1.13952350616
208.245605469	15.3950195312	1.14367389679
208.57421875	15.5400390625	1.1457567215
208.989379883	15.7231445312	1.14638233185
209.28125	15.8515625	1.14843463898
209.689697266	16.0322265625	1.15079212189
210.143310547	16.2319335938	1.15102100372
210.512695312	16.3955078125	1.15206623077
210.838012695	16.5380859375	1.15099811554
211.159423828	16.6806640625	1.14991474152
211.498779297	16.8295898438	1.15234088898
211.930419922	17.0234375	1.15610980988
212.333007812	17.2109375	1.15751361847
212.612548828	17.33984375	1.15722370148
213.005371094	17.5209960938	1.15776538849
213.280151367	17.6474609375	1.159283638
213.65625	17.8208007812	1.15954303741
214.030029297	17.9931640625	1.16059589386
214.384399414	18.1567382812	1.16141223907
214.72253418	18.3095703125	1.16345691681
215.067382812	18.4794921875	1.16250324249
215.398681641	18.6396484375	1.16329669952
215.730957031	18.798828125	1.16414356232
216.029418945	18.943359375	1.16469287872
216.356689453	19.1010742188	1.16509723663
216.737548828	19.28515625	1.1630449295
217.100585938	19.4599609375	1.16364765167
217.479003906	19.6430664062	1.1641664505
217.884033203	19.8388671875	1.16405963898
218.326293945	20.052734375	1.16403675079
218.76953125	20.2661132812	1.16421222687
219.132080078	20.4409179688	1.16449451447
219.442626953	20.5903320312	1.16452503204
219.729980469	20.7290039062	1.16469287872
220.120605469	20.9174804688	1.16582965851
220.4296875	21.06640625	1.16706562042
220.843017578	21.265625	1.16832447052
221.150024414	21.4135742188	1.1689119339
221.584838867	21.6240234375	1.16970539093
221.889770508	21.7705078125	1.17050647736
222.203857422	21.9213867188	1.17148303986
222.491333008	22.0595703125	1.17215442657
222.774902344	22.1967773438	1.17262744904
223.059570312	22.33203125	1.17382526398
223.348022461	22.4731445312	1.17413806915
223.639038086	22.6171875	1.17437458038
223.997802734	22.794921875	1.17496204376
224.391601562	22.9892578125	1.17467212677
224.798095703	23.1899414062	1.17372608185
225.113891602	23.3461914062	1.17356586456
225.562744141	23.5678710938	1.17315387726
225.922119141	23.7456054688	1.17242145538
226.303466797	23.9340820312	1.17247486115
226.755126953	24.1577148438	1.17227649689
227.06262207	24.3090820312	1.17049884796
227.418579102	24.4858398438	1.1686296463
227.857666016	24.703125	1.16790485382
228.189208984	24.8666992188	1.16798114777
228.532714844	25.037109375	1.1689043045
228.848632812	25.1928710938	1.16993427277
229.169189453	25.3510742188	1.17106342316
229.514160156	25.5209960938	1.17233753204
229.851196289	25.6879882812	1.17294025421
230.19921875	25.8598632812	1.17312335968
230.555419922	26.0361328125	1.17335224152
230.932128906	26.2221679688	1.17374897003
231.248535156	26.3784179688	1.17410755157
231.581420898	26.54296875	1.1742067337
231.886962891	26.6938476562	1.17394733429
232.172973633	26.8344726562	1.17332172394
232.452636719	26.9721679688	1.17265796661
232.836547852	27.1625976562	1.17249774933
233.115234375	27.3002929688	1.17246723175
233.407714844	27.4428710938	1.17289447784
233.6875	27.5834960938	1.17223834991
234.027099609	27.7602539062	1.17146015167
234.377807617	27.94140625	1.1718416214
234.847045898	28.18359375	1.17001819611
235.233520508	28.3823242188	1.17053699493
235.631103516	28.5874023438	1.16949176788
236.016235352	28.7856445312	1.16903400421
236.318481445	28.9428710938	1.16864490509
236.727172852	29.1547851562	1.16912555695
237.052856445	29.318359375	1.16962909698
237.342773438	29.455078125	1.16799640656
237.690917969	29.6225585938	1.16805744171
237.970947266	29.7583007812	1.16763019562
238.304931641	29.9189453125	1.16705799103
238.662231445	30.0903320312	1.16649341583
238.991577148	30.2490234375	1.16592884064
239.298828125	30.3984375	1.16403675079
239.673828125	30.5795898438	1.16253376007
239.976318359	30.7275390625	1.16130542755
240.277099609	30.8725585938	1.16005420685
240.559814453	31.009765625	1.15890216827
240.843017578	31.1459960938	1.15939807892
241.206542969	31.3286132812	1.15581989288
241.56640625	31.5068359375	1.15450763702
241.928466797	31.6870117188	1.15247058868
242.2265625	31.8349609375	1.15004444122
242.503417969	31.97265625	1.14633655548
242.806640625	32.1235351562	1.14391803741
243.130004883	32.2836914062	1.14279651642
243.416137695	32.4267578125	1.14111042023
243.828857422	32.6318359375	1.13889026642
244.151611328	32.7934570312	1.13767719269
244.484863281	32.9580078125	1.13657855988
244.844726562	33.1376953125	1.13526630402
245.128540039	33.279296875	1.13430500031
245.42199707	33.423828125	1.13341999054
245.738525391	33.58203125	1.13251209259
246.064331055	33.7436523438	1.13184833527
246.513427734	33.9672851562	1.13144397736
246.861328125	34.1401367188	1.13061237335
247.188110352	34.3022460938	1.12938404083
247.533569336	34.4731445312	1.12791919708
247.858886719	34.6357421875	1.12665271759
248.294311523	34.8515625	1.12367725372
248.625732422	35.0161132812	1.12035083771
248.963378906	35.1845703125	1.11728382111
249.435058594	35.41796875	1.11420154572
249.755371094	35.5771484375	1.11243915558
250.229492188	35.8125	1.109623909
250.616943359	36.0043945312	1.10725879669
250.895019531	36.142578125	1.10563373566
251.243408203	36.3159179688	1.10371875763
251.645507812	36.5146484375	1.10143756866
251.920898438	36.65234375	1.09956073761
252.407958984	36.8935546875	1.09438800812
252.839111328	37.107421875	1.09181690216
253.129150391	37.251953125	1.09151172638
253.432373047	37.4018554688	1.09146595001
253.931152344	37.6489257812	1.0899477005
254.365478516	37.8642578125	1.08731555939
254.674438477	38.0180664062	1.08519458771
255.134643555	38.2456054688	1.08208942413
255.589599609	38.4711914062	1.07905292511
255.880371094	38.6157226562	1.07731342316
256.30847168	38.8276367188	1.07480335236
256.59387207	38.9702148438	1.07326221466
257.036621094	39.1918945312	1.07095813751
257.323608398	39.3354492188	1.06950092316
257.745483398	39.5463867188	1.06744098663
258.018798828	39.68359375	1.06610584259
258.432128906	39.8896484375	1.06400775909
258.852172852	40.1000976562	1.06168842316
259.15234375	40.25	1.05975055695
259.537231445	40.4418945312	1.05771350861
259.969604492	40.6596679688	1.05537128448
260.388427734	40.875	1.0519990921
260.744628906	41.05859375	1.04884815216
261.135864258	41.2583007812	1.04608631134
261.528320312	41.4609375	1.04595661163
262.025146484	41.7153320312	1.04740619659
262.392578125	41.9038085938	1.0464220047
262.735351562	42.080078125	1.04387378693
263.070800781	42.2529296875	1.04295825958
263.533203125	42.490234375	1.04481983185
264.045166016	42.7534179688	1.04700946808
264.433105469	42.9521484375	1.04820728302
264.799316406	43.1396484375	1.04912281036
265.267089844	43.3803710938	1.05052661896
265.620361328	43.5615234375	1.05254077911
266.112060547	43.814453125	1.05641651154
266.458984375	43.9926757812	1.058552742
266.915039062	44.2265625	1.06097888947
267.211914062	44.3793945312	1.06248188019
267.54296875	44.5498046875	1.06405353546
267.856445312	44.7104492188	1.06836414337
268.15234375	44.8627929688	1.07526874542
268.456298828	45.0190429688	1.08109760284
268.866210938	45.2299804688	1.08677387238
269.169311523	45.3857421875	1.09019184113
269.472167969	45.5419921875	1.09332752228
269.856323242	45.7387695312	1.09737110138
270.145263672	45.8872070312	1.10066699982
270.431396484	46.0346679688	1.10388660431
270.823852539	46.236328125	1.10815143585
271.185424805	46.4213867188	1.11209583282
271.458618164	46.5620117188	1.11472797394
271.801391602	46.73828125	1.11700153351
272.111694336	46.900390625	1.1199464798
272.416992188	47.0532226562	1.12106800079
272.794433594	47.2426757812	1.12232685089
273.172363281	47.4326171875	1.12387561798
273.469970703	47.5805664062	1.12614917755
273.839111328	47.7661132812	1.12814807892
274.144775391	47.9189453125	1.12687397003
274.538574219	48.1162109375	1.12708759308
274.945556641	48.3212890625	1.12742328644
275.368774414	48.5341796875	1.12770557404
275.773681641	48.7373046875	1.12772083282
276.064453125	48.8828125	1.12807178497
276.503173828	49.1020507812	1.12730121613
276.863647461	49.283203125	1.12359333038
277.227050781	49.4658203125	1.12067127228
277.509765625	49.6069335938	1.11972522736
277.813110352	49.7592773438	1.11898517609
278.124389648	49.916015625	1.11790943146
278.431518555	50.0703125	1.11680316925
278.780639648	50.2451171875	1.11495685577
279.111572266	50.4111328125	1.11295032501
279.465332031	50.5888671875	1.10958576202
279.864013672	50.7885742188	1.10758686066
280.239013672	50.9760742188	1.10690021515
280.553833008	51.1337890625	1.10716724396
280.85925293	51.2875976562	1.10743427277
281.399291992	51.5576171875	1.10673999786
281.799438477	51.7583007812	1.10554218292
282.244628906	51.9814453125	1.10255146027
282.553710938	52.1362304688	1.10039234161
282.851806641	52.28515625	1.09885883331
283.318359375	52.5190429688	1.09731769562
283.608642578	52.6645507812	1.0963716507
284.049194336	52.8852539062	1.09478473663
284.530273438	53.1259765625	1.09300708771
285.028076172	53.3745117188	1.09125232697
285.472412109	53.59765625	1.08948230743
285.92199707	53.822265625	1.08735370636
286.405517578	54.0639648438	1.08568286896
286.6953125	54.208984375	1.08526325226
287.124267578	54.423828125	1.08530139923
287.555664062	54.6391601562	1.08511066437
287.996704102	54.8598632812	1.08417224884
288.270385742	54.99609375	1.08343982697
288.680053711	55.201171875	1.08250904083
289.088867188	55.4052734375	1.08187580109
289.578491211	55.650390625	1.08063983917
289.994628906	55.8579101562	1.07941150665
290.351806641	56.0361328125	1.078373909
290.736816406	56.228515625	1.07768726349
291.139892578	56.4296875	1.07730579376
291.639526367	56.6787109375	1.07680225372
291.997558594	56.8569335938	1.07614612579
292.344482422	57.03125	1.07539081573
292.698120117	57.2065429688	1.07478809357
293.169433594	57.4404296875	1.07494068146
293.512084961	57.6118164062	1.07590198517
293.951904297	57.83203125	1.07776355743
294.275878906	57.9916992188	1.07832050323
294.618774414	58.1567382812	1.07828235626
294.930908203	58.3076171875	1.07816791534
295.341674805	58.5063476562	1.07777118683
295.755371094	58.70703125	1.07901477814
296.150146484	58.8979492188	1.08037281036
296.432617188	59.0341796875	1.0808763504
296.725952148	59.1772460938	1.08146381378
297.035766602	59.3256835938	1.08082294464
297.430908203	59.5053710938	1.07911396027
297.735351562	59.646484375	1.07960987091
298.011230469	59.7734375	1.08013629913
298.442626953	59.9716796875	1.07890033722
298.786987305	60.1298828125	1.0773897171
299.218383789	60.328125	1.07800769806
299.565673828	60.4858398438	1.07895374298
299.885864258	60.6401367188	1.07719135284
300.282348633	60.8315429688	1.07621479034
300.677490234	61.021484375	1.07352924347
301.053710938	61.2026367188	1.0736207962
301.436035156	61.38671875	1.07076740265
301.766113281	61.5454101562	1.06753253937
302.101318359	61.7060546875	1.06686878204
302.502685547	61.8999023438	1.06856250763
302.911499023	62.0966796875	1.06921863556
303.333740234	62.3002929688	1.06207752228
303.631103516	62.443359375	1.0591173172
303.920410156	62.5825195312	1.05771350861
304.21105957	62.72265625	1.05700397491
304.497436523	62.8598632812	1.05692005157
304.786865234	62.9995117188	1.05687427521
305.088378906	63.14453125	1.05625629425
305.464477539	63.3256835938	1.05399799347
305.920043945	63.5444335938	1.05016040802
306.261962891	63.7094726562	1.04797840118
306.861816406	63.998046875	1.04464435577
307.153564453	64.1376953125	1.04192066193
307.497558594	64.3041992188	1.03897571564
307.846191406	64.4721679688	1.03583240509
308.197265625	64.640625	1.03272724152
308.555297852	64.8129882812	1.02956867218
308.841918945	64.9516601562	1.02364063263
309.119384766	65.0844726562	1.02090167999
309.397216797	65.21875	1.01842975616
309.745605469	65.3891601562	1.01565265656
310.084960938	65.5546875	1.01292896271
310.397460938	65.7099609375	1.01044178009
310.700439453	65.859375	1.00788593292
311.000488281	66.0087890625	1.0051317215
311.269287109	66.142578125	1.00278186798
311.611083984	66.3125	1.0003786087
311.890869141	66.4526367188	0.998585700989
312.303222656	66.6586914062	0.995846748352
312.575439453	66.7954101562	0.993977546692
312.924560547	66.9697265625	0.991612434387
313.271728516	67.1440429688	0.989491462708
313.780151367	67.3994140625	0.985730171204
314.203491211	67.6118164062	0.983700752258
314.480712891	67.7514648438	0.982510566711
314.779052734	67.9008789062	0.98090839386
315.087402344	68.056640625	0.978863716125
315.385253906	68.2065429688	0.976758003235
315.699462891	68.365234375	0.974720954895
316.047851562	68.541015625	0.973660469055
316.412597656	68.7255859375	0.973355293274
316.747070312	68.89453125	0.972859382629
317.229003906	69.1396484375	0.971844673157
317.724731445	69.3916015625	0.970875740051
318.114990234	69.5903320312	0.970005989075
318.489746094	69.7817382812	0.968976020813
319.018310547	70.0517578125	0.967778205872
319.374389648	70.234375	0.967045783997
319.766845703	70.4360351562	0.966084480286
320.171142578	70.6435546875	0.96503162384
320.45703125	70.7905273438	0.964406013489
320.844360352	70.9907226562	0.964581489563
321.120361328	71.1333007812	0.965016365051
321.676757812	71.4208984375	0.965497016907
322.107177734	71.64453125	0.965420722961
322.604736328	71.90234375	0.965390205383
322.932617188	72.0727539062	0.965786933899
323.228759766	72.2270507812	0.965741157532
323.674804688	72.4584960938	0.964558601379
324.095825195	72.6782226562	0.963391304016
324.405517578	72.83984375	0.962849617004
324.752929688	73.0209960938	0.962407112122
325.077636719	73.1909179688	0.962193489075
325.528808594	73.4272460938	0.961720466614
326.004882812	73.6762695312	0.960980415344
326.475708008	73.9228515625	0.960202217102
326.900512695	74.1450195312	0.959454536438
327.177001953	74.2890625	0.95893573761
327.603027344	74.5122070312	0.957913398743
328.051147461	74.7465820312	0.956601142883
328.327880859	74.8916015625	0.956105232239
328.635986328	75.0522460938	0.955700874329
328.94140625	75.2124023438	0.95526599884
329.258300781	75.3774414062	0.954731941223
329.560302734	75.5356445312	0.954167366028
329.985961914	75.7583007812	0.953434944153
330.275634766	75.9096679688	0.953091621399
330.552001953	76.0541992188	0.949505805969
330.819824219	76.1948242188	0.948666572571
331.112304688	76.34765625	0.948079109192
331.405517578	76.5034179688	0.947506904602
331.676879883	76.6484375	0.947003364563
331.971313477	76.8061523438	0.946461677551
332.273193359	76.9692382812	0.945767402649
332.564453125	77.1279296875	0.945004463196
332.927001953	77.3251953125	0.94420337677
333.197998047	77.4736328125	0.943806648254
333.514892578	77.6489257812	0.943303108215
333.899658203	77.8608398438	0.942692756653
334.21105957	78.0336914062	0.94225025177
334.509521484	78.1997070312	0.941754341125
334.845214844	78.38671875	0.941472053528
335.225830078	78.5991210938	0.941029548645
335.632568359	78.8271484375	0.940121650696
335.8984375	78.9765625	0.939763069153
336.251586914	79.1748046875	0.939503669739
336.675292969	79.4145507812	0.938900947571
336.948242188	79.5693359375	0.938290596008
337.303222656	79.7700195312	0.937695503235
337.578979492	79.9262695312	0.937321662903
337.870361328	80.0922851562	0.936848640442
338.246337891	80.3071289062	0.936055183411
338.538574219	80.4736328125	0.935437202454
338.847900391	80.6499023438	0.934834480286
339.190673828	80.845703125	0.934231758118
339.559570312	81.0576171875	0.933583259583
339.92956543	81.2700195312	0.93288898468
340.272827148	81.4672851562	0.932026863098
340.691162109	81.7080078125	0.930760383606
341.038818359	81.908203125	0.9297914505
341.388916016	82.1108398438	0.928906440735
341.747070312	82.3178710938	0.928013801575
342.008300781	82.46875	0.927235603333
342.391357422	82.6909179688	0.925976753235
342.801635742	82.9287109375	0.924626350403
343.210205078	83.1665039062	0.923672676086
343.553466797	83.3666992188	0.922947883606
344.027587891	83.6435546875	0.921895027161
344.444946289	83.8881835938	0.920781135559
344.708251953	84.0419921875	0.919972419739
345.127197266	84.2885742188	0.918446540833
345.575927734	84.552734375	0.917019844055
345.979980469	84.791015625	0.915875434875
346.256103516	84.955078125	0.915089607239
346.525512695	85.1137695312	0.914357185364
346.8359375	85.2978515625	0.913617134094
347.152099609	85.486328125	0.912762641907
347.611816406	85.759765625	0.911541938782
348.130981445	86.068359375	0.909001350403
348.609619141	86.3540039062	0.906270027161
348.914794922	86.537109375	0.904789924622
349.256713867	86.7421875	0.903286933899
349.572753906	86.9321289062	0.90195941925
350.041015625	87.2133789062	0.900113105774
350.316650391	87.3793945312	0.899151802063
350.624023438	87.564453125	0.898114204407
351.106445312	87.8559570312	0.896450996399
351.59753418	88.1533203125	0.89497089386
351.913818359	88.3452148438	0.894490242004
352.397949219	88.638671875	0.893933296204
352.933349609	88.96484375	0.892575263977
353.258056641	89.1630859375	0.891369819641
353.750244141	89.462890625	0.889332771301
354.094848633	89.6748046875	0.887875556946
354.572021484	89.966796875	0.885998725891
354.888183594	90.1611328125	0.884778022766
355.64050293	90.625	0.881863594055
356.176513672	90.9565429688	0.879956245422
356.681152344	91.2690429688	0.878270149231
357.020996094	91.4799804688	0.877049446106
357.348632812	91.6840820312	0.875813484192
357.828857422	91.9833984375	0.873990058899
358.371459961	92.322265625	0.871983528137
358.908813477	92.6591796875	0.870030403137
359.413085938	92.9760742188	0.868237495422
359.75012207	93.1879882812	0.867123603821
360.2421875	93.4985351562	0.865559577942
360.775634766	93.8359375	0.863842964172
361.341552734	94.193359375	0.861912727356
361.88293457	94.537109375	0.859906196594
362.416503906	94.8764648438	0.857907295227
362.823974609	95.1357421875	0.856457710266
363.416992188	95.5146484375	0.854428291321
364.005493164	95.8930664062	0.852223396301
364.516113281	96.2211914062	0.850438117981
365.110107422	96.6025390625	0.848393440247
365.431884766	96.8100585938	0.847043037415
365.922119141	97.1254882812	0.844456672668
366.251464844	97.3364257812	0.84264087677
366.765380859	97.6650390625	0.840298652649
367.260864258	97.9848632812	0.838612556458
367.569458008	98.1899414062	0.837452888489
367.832519531	98.3637695312	0.832493782043
368.119873047	98.5537109375	0.830830574036
368.403808594	98.7426757812	0.829487800598
368.732666016	98.9619140625	0.827977180481
369.028320312	99.1606445312	0.826634407043
369.348388672	99.3764648438	0.825207710266
369.642822266	99.5766601562	0.823925971985
369.988769531	99.8125	0.822232246399
370.270019531	100.005371094	0.820874214172
370.589111328	100.225097656	0.81937122345
370.852539062	100.406738281	0.818158149719
371.161865234	100.62109375	0.81676197052
371.458862305	100.827148438	0.81538105011
371.760131836	101.037109375	0.814206123352
372.161132812	101.317871094	0.812748908997
372.513427734	101.565429688	0.810826301575
372.763061523	101.740234375	0.809681892395
373.09362793	101.973144531	0.80846118927
373.348876953	102.152832031	0.807499885559
373.618896484	102.34375	0.806195259094
373.879394531	102.528320312	0.804783821106
374.162841797	102.728515625	0.803280830383
374.515869141	102.979980469	0.801037788391
374.794921875	103.178222656	0.799084663391
375.080566406	103.381347656	0.79714679718
375.364257812	103.583496094	0.795300483704
375.684570312	103.811523438	0.793271064758
376.006835938	104.041992188	0.79120349884
376.334350586	104.275390625	0.789074897766
376.679931641	104.521972656	0.786854743958
377.047363281	104.784667969	0.784390449524
377.363037109	105.010253906	0.782277107239
377.687011719	105.2421875	0.780156135559
377.932617188	105.41796875	0.778553962708
378.287597656	105.671875	0.776257514954
378.539428711	105.852050781	0.774525642395
379.039550781	106.209472656	0.771046638489
379.41796875	106.48046875	0.768513679504
379.817016602	106.766601562	0.765820503235
380.095581055	106.965820312	0.76394367218
380.458129883	107.225097656	0.761487007141
380.857666016	107.511230469	0.758557319641
381.245605469	107.7890625	0.755398750305
381.655029297	108.081542969	0.752087593079
381.958251953	108.298339844	0.749745368958
382.265625	108.518554688	0.747418403625
382.716064453	108.840820312	0.743992805481
383.055908203	109.083984375	0.741238594055
383.384277344	109.319335938	0.739094734192
383.743164062	109.575195312	0.738102912903
384.301025391	109.974609375	0.73547077179
384.56652832	110.163085938	0.733738899231
384.831298828	110.352539062	0.732098579407
385.237304688	110.642578125	0.730046272278
385.524780273	110.848632812	0.728695869446
385.987304688	111.1796875	0.725865364075
386.467773438	111.524902344	0.722622871399
386.931152344	111.858886719	0.719525337219
387.210693359	112.060546875	0.717770576477
387.701904297	112.416503906	0.715550422668
388.221801758	112.795898438	0.713177680969
388.513061523	113.009277344	0.711422920227
388.78515625	113.208984375	0.709515571594
389.069946289	113.418457031	0.707318305969
389.439453125	113.69140625	0.704388618469
389.951904297	114.072753906	0.700520515442
390.30078125	114.333496094	0.69827747345
390.772338867	114.687011719	0.695477485657
391.288818359	115.076171875	0.692372322083
391.755859375	115.429199219	0.68948841095
392.058349609	115.658691406	0.687596321106
392.51574707	116.0078125	0.684964179993
393.015625	116.389160156	0.682461738586
393.333984375	116.6328125	0.680920600891
393.745727539	116.94921875	0.678891181946
394.300292969	117.375488281	0.676403999329
394.810058594	117.769042969	0.675236701965
395.293212891	118.143066406	0.674382209778
395.798095703	118.533691406	0.673245429993
396.107421875	118.772949219	0.672505378723
396.577148438	119.138183594	0.67133808136
396.869262695	119.365234375	0.670269966125
397.367431641	119.752441406	0.668141365051
397.836425781	120.117675781	0.666142463684
398.135498047	120.350585938	0.664982795715
